www.nucleuseducity.com,"Nucleus College of Arts and Science Muthuthala , Pattambi (Id: C-51642)"
www.primecollegeofengineering.com,"PRIME COLLEGE OF ENGINEERING FOR WOMEN, KADUMBU (Id: C-43318)"
,"RAJIV GANDHI MEMORIAL GOVT. ARTS AND SCIENCE COLLEGE, ATTAPPADI (Id: C-52155)"
,ROYAL COLLEGE OF ARTS AND SCIENCE (Id: C-52034)
,"SADANAM KUMARAN COLLEGE, MANKARA (Id: C-43324)"
www.salafiyyakaringanad.org,"SALAFIYYA ARABIC COLLEGE, KARINGANAD (Id: C-8146)"
www.salafiyyakaringanad.org,"SALAFIYYA TRAINING COLLEGE, KARINGANAD (Id: C-7974)"
www.snalathur.org,S.N. COLLEGE ALATHUR (Id: C-8173)
www.sncampusofeducation.com,"S.N. COLLEGE OF TEACHER EDUCATION, KOTTAPPURAM (Id: C-8251)"
www.scoa.snehacollege.com,"SNEHA COLLEGE OF ARCHITECTURE, GOVINDAPURAM (Id: C-43273)"
,"SNEHA COLLEGE OF TEACHER EDUCATION, ATTAYAMPATHY (Id: C-8266)"
,"SNES KALLYANI COLLEGE, KARIMPUZHA, OTTAPPALAM (Id: C-48464)"
www.vtb.ac.in,"SREEKRISHNAPURAM V.T.BHATTATHIRIPPAD COLLEGE, MANNAMPATTA (Id: C-8004)"
www.sngscollege.info,"SREE NEELAKANDA GOVT. SANSKRIT COLLEGE, PATTAMBI (Id: C-8275)"
www.simat.ac.in,"SREEPATHY INSTITUTE OF MANAGEMENT & TECHNOLOGY, VAVANOOR (Id: C-43321)"
www.ssvotp.com,"SREE SWAMY VIVEKANANDA CENTRE OF TEACHER EDUCATION, AMBALAPPARA (Id: C-8036)"
www.theelegantcollege.com,THE ELEGANT COLLEGE OF ARTS AND SCIENCE (Id: C-52800)
www.thunchathezhuthachancollege.com,"THUNCHATH EZHUTHACHAN COLLEGE, ELAVANCHERY, NEMMARA (Id: C-8035)"
www.vrkrishnanezhuthachanlawcollege.com,V.R KRISHNAN EZHUTHACHAN LAW COLLEGE (Id: C-54694)
www.vvcollege.com,"V.V. COLLEGE OF SCIENCE & TECHNOLOGY, CHULLIMADA (Id: C-8158)"
www.yuvakshetra.org,"YUVAKSHETHRA INSTITUTE OF MANAGEMENT STUDIES, EZHAKKAD, MUNDUR (Id: C-8091)"
,Kerala Forest Research Institute (Id: C-44362)
www.ahaliaayurvedic.org,AHALIA AYURVEDA MEDICAL COLLEGE (Id: C-51971)
www.ahaliaschoolofoptometry.org,Ahalia School of Optometry (Id: C-55220)
www.ahaliaschoolofparamedicalsciences.org,Ahalia School of Paramedical Sciences (Id: C-55221)
www.ahaliaschoolofpharmacy.org,Ahalia School of Pharmacy (Id: C-51353)
,Ashtamgam Ayurveda Chikitsalayam And Vidyapeedham (Id: C-56476)
,"CRESCENT COLLEGE OF NUSING, ALATHUR (Id: C-48404)"
www.devakiammamemorial.org,"DEVAKI AMMA COLLEGE OF PHARMACY, CHELEMBRA (Id: C-8180)"
iimskerala.gov.in,"GOVT. MEDICAL COLLEGE, PALAKKAD (Id: C-52001)"
www.gracecollegeofpharmacy.com,"GRACE COLLEGE OF PHARMACY, ATHALUR, KODUNTHIRAPPALLY (Id: C-8190)"
www.iccons.co.in,INSTITUTE FOR COMMUNICATIVE AND COGNITIVE NEUROSCIENCES (ICCONS) (Id: C-55139)
www.karunacollegeofnursing.edu.in,"KARUNA COLLEGE OF NURSING, VILAYODI, CHITTUR (Id: C-8084)"
www.karunacollegepharmacy.org,KARUNA COLLEGE OF PHARMACY (Id: C-50918)
www.karunamedicalcollege.edu.in,"KARUNA MEDICAL COLLEGE, CHITTUR (Id: C-43276)"
,KERALA MEDICAL COLLEGE (Id: C-55774)
www.ktncollegeofpharmacy.net,K T N COLLEGE OF PHARMACY (Id: C-50997)
,Nehru College of Nursing (Id: C-55351)
www.pkdims.org,P K DAS INSTITUTE OF MEDICAL SCIENCES (Id: C-55177)
,"PNNM AYURVEDA MEDICAL COLLEGE, CHERUTHURUTHY (Id: C-8218)"
www.primecollegeofpharmacy.com,PRIME COLLEGE OF PHARMACY (Id: C-49508)
www.royaldentalcollege.in,"ROYAL DENTAL COLLEGE,MANNARAPARAMBA, CHALISSERY (Id: C-8011)"
www.sanjocps.com,SANJO COLLEGE OF PHARMACEUTICAL STUDIES (Id: C-49746)
,"SANTHIGIRI AYURVEDA MEDICAL COLLEGE, KOLLANGODE (Id: C-8125)"
www.sdanc.in,"SEVENTH DAY ADVENTIST COLLEGE OF NURSING, OTTAPALAM (Id: C-51601)"
www.smet.in,"SI. MET COLLEGE OF NURSING, MALAMPUZHA (Id: C-8060)"
,SIMET COLLEGE OF NURSING MUNDUR  (Id: C-55556)
www.vishnuayurvedacollege.com,"VISHNU AYURVEDA COLLEGE, SHORNUR (Id: C-8124)"
www.bccaarmel.ac.in,"Caarmel Engineering College, Perinadu, Ranni- 689 711 (Id: C-11812)"
www.catholicatecollege.com,"Catholicate College, Pathanamthitta - 689 645 (Id: C-11644)"
www.ceadoor.ihrd.ac.in,"College of Engineering ,Adoor (Id: C-44823)"
cearanmula.org,"COLLEGE OF ENGINEERING, ARANMULA (Id: C-50501)"
http://www.cek.ac.in,"College of Engineering ,Kallooppara (Id: C-9456)"
www.sbcew.ac.in,"Sree Buddha College of Engineering for Women, Ayathil, Elavumthitta P. 0., Pathanamthitta, 689 625 (Id: C-11604)"
,"ARCHANA COLLEGE OF NURSING, ARCHANA HOSPITAL COMPLEX (Id: C-48113)"
,"ARCHANA COLLEGE OF NURSING, PANDALAM (Id: C-55352)"
,BELIEVERS CHURCH MEDICAL COLLEGE (Id: C-55791)
,CHITRA COLLEGE OF NURSING (Id: C-55383)
www.holycrosscollegeadoor.com,HOLY CROSS COLLEGE OF NURSING (Id: C-51348)
www.muthootnursingpta.com,"Mar Gregorios Memorial Muthoot College of Nursing, Pathanamthitta (Id: C-11731)"
www.mountzionpharmacycollege.com,MOUNT ZION COLLEGE OF PHARMACEUTICAL SCIENCES AND RESEARCH ADOOR (Id: C-55140)
www.mountzionmedicalcollege.com,Mount Zion Medical College (Id: C-55543)
,Mount Zion Nursing College (Id: C-55353)
www.muthootnursingkzy.com,"Muthoot College of Nursing, Kozhencherry, Pathanamthitta- 689 641 (Id: C-11595)"
http://www.poyanilcollegeofnursing.in,POYANIL COLLEGE OF NURSING (Id: C-51968)
www.pushpagiri.in/dental/,"Pushpagiri College of Dental Sciences, Medicity, Perumthuruthy, Thiruvalla -689107 (Id: C-11612)"
www.pushpagiri.in,"Pushpagiri College of Nursing, Pushpagiri Medical College Hospital, Tiruvalla 689 101 (Id: C-11775)"
www.pushpagiri.in,"Pushpagiri College of Pharmacy, M.C. Road, Perumthuruthy P.O., Thiruvalla- 689 107 (Id: C-11683)"
www.pushpagiri.in,"Pushpagiri Institute of Medical Sciences and Research Centre, Tiruvalla 689 101 (Id: C-11827)"
,ST.GREGORIOS COLLEGE OF HEALTH SCIENCE (Id: C-56357)
www.sgcon.in,"St. Gregorious College of Nursing, Parumala, Pathanamthitta (Id: C-11655)"
www.tmmnursingcollge.in,"Thiruvalla Medical Mission College of Nursing, Anjilithanam. P.O, Kaviyoor, Thiruvalla, - 689 582 (Id: C-11560)"
,"Archana College of Engineering, Pandalam (Id: C-43601)"
,BISHOP MOORE COLLEGE FOR THE HEARING IMPAIRED (Id: C-54549)
,COLLEGE OF APPLIED SCIENCE (Id: C-52024)
www.casadoor.ihrd.ac.in,"College of Applied Science (IHRD), Adoor (Id: C-43640)"
,"HH Marthoma Mathews II Training College, Adoor (Id: C-43697)"
kvvscst,"KVVS College of Science & Technology, Kaithaparambu, Enathu, Adoor (Id: C-43741)"
www.kvvsit.com,"K.V.V.S. Institute of Technology, Kaithaparambu, Adoor. (Id: C-43695)"
www.mcc.ac.in,"MAR CHRYSOSTOM COLLEGE, PARANTHAL, ADOOR (Id: C-54064)"
www.materdeicmicollegeenathu.org,MATER DEI CMI COLLEGE (Id: C-54550)
www.nsscollegepandalam.ac.in,"NSS College, Pandalam (Id: C-43669)"
www.tcpdlm.org,"NSS Training College, Pandalam (Id: C-43680)"
www.snit.edu.in,"SREE NARAYANA INSTITUTE OF TECHNOLOGY ,THEPPUPARA,ADOOR (Id: C-51630)"
www.stcyrilscollege.org,"St..Cyril's College, Adoor (Id: C-43720)"
,"UNIVERSITY INSTITUTE OF TECHNOLOGY, ADOOR (Id: C-51990)"
,"UNIVERSITY INSTITUTE OF TECHNOLOGY, MANNADY (Id: C-51991)"
www.bamcollege.org,"Bishop Abraham Memorial College, Thuruthicaud 689 597 (Id: C-11583)"
www.ihrd.ac.in,"College of Applied Science IHRD, Mallappally West, Pathanamthitta (Id: C-11828)"
caskonni.in,"College of Applied Sciences, Konni (Id: C-11841)"
www.supplycokerala.com,"College of Indigenous Food Technology, Anakuthi, Perinjottakkal P.O, Konni, Pathanamthitta- 689 692 (Id: C-11657)"
www.dbpampacollege.org,"D B Pampa College, Parumala, Pathanamthitta 689 626 (Id: C-11589)"
www.gasce.org,"GOVERNMENT ARTS AND SCIENCE COLLEGE,ELANTHOOR (Id: C-51673)"
,"MAHATHAMA GANDHI UNIVERSITY INSTITUTE OF ARTS AND COMMERCE,CHUTTIPPARA,PATHANAMTHITTA (Id: C-52085)"
www.mmnsscollegekonni.com,"Mannam Memorial N.S.S College, Konni, Pathanamthitta- 689 691 (Id: C-11646)"
www.macfast.org,"Mar Athanasius College for Advanced Studies, Thiravalla 689 101 (Id: C-11797)"
www.micfastcollege.com,MAR IVANIOS COLLEGE FOR ADVANCED STUDIES (Id: C-54204)
www.msmtc.org,"Mar Severios College of Teacher Education, Chengaroor P.O. Mallapally 689 594 (Id: C-11553)"
www.marthomacollege.org,"Mar Thoma College, Kuttapuzha P.O. Tiruvalla, Pathanamthitta- 689103 (Id: C-11615)"
www.marthomattcollege.org,"Mar Thoma Teachers Training College, Edakulam, Ranni - 689 672 (Id: C-11659)"
www.mountzioncollege.org,"Mount Zion College of Engineering and Technology, Anthiyalankavu P.O. Kadammanitta,  Pathanamthitta- 689 649 (Id: C-11726)"
,"MOUNT ZION LAW COLLEGE, KK NAIR ROAD NEAR GENERAL HOSPITAL PATHANAMTHITTA (Id: C-50535)"
www.musaliarcollege.com,"MUSALIAR COLLEGE OF ARTS & SCIENCE, CHEENKALTHADOM, MALAYALAPPUZHA (Id: C-48305)"
www.musaliarcollege.com,"Musaliar College of Engineering and Technology, Musaliar College P.O., Kumbazha, Pathanamthitta - 689653 (Id: C-11769)"
www.nazarethpharmacycollege.org,"Nazareth College of Pharmacy, Othera, Tiruvalla- 689 546 (Id: C-11717)"
www.pmgcollege.org,"Parumala Mar Gregorious College, Valanjavattom, Thiruvalla (Id: C-11627)"
www.sascollegekonni.in,"Sahodaran Ayyappan Smaraka SNDP Yogam College, Konni- 689 691 (Id: C-11611)"
,"SNDP YOGAM ARTS AND SCIENCE COLLEGE ATTACHAKKAL, KONNI (Id: C-50537)"
,SREE NARAYANA ARTS and SCIENCE COLLEGE CHITTAR (Id: C-54063)
www.sncollegethiruvalla.com,"SREE NARAYANA ARTS AND SCIENCE COLLEGE OTHARA KUTTOOR, THIRUVALLA (Id: C-50536)"
,"SREE NARAYANA GURU COLLEGE OF ADVANCED STUDIES, MEZHUVELI, KOZHENCHERRY (Id: C-50538)"
http://www.sghospital.org,"St. Gregorios College of Social Science Parumala P.O., Thiruvalla, Pathanamthitta 689 626 (Id: C-11618)"
www.stmaryscw.com,"St. Marys College for Women, Paliakara, Thiruvalla 689 101 (Id: C-11744)"
www.stmarysbedcollege.org,"St. Marys Womens College for Teacher Education, Paliakara, Thiruvalla- 689 101 (Id: C-11574)"
www.stthomascollege.info,"St. Thomas College, Kozhencherry 689 641 (Id: C-11652)"
www.stthomasadvancedstudies.com,ST THOMAS COLLEGE OF ADVANCED STUDIES EDAMURI - RANNY (Id: C-52087)
www.stthomascollegeranny.org,"St. Thomas College, Ranni, Pazhavangadi P.O. 689 673 (Id: C-11843)"
www.stthomascollegeth.com,"ST THOMAS COLLEGE, THAVALAPPARA, KONNI (Id: C-48342)"
www.tituscollege.org,"Titus II Teachers College, Thiruvalla 689 101 (Id: C-11749)"
www.mgu.ac.in,"University College of Applied Life Sciences, Chuttippara, Pathanamthitta (Id: C-11719)"
www.ucaspta.org,"University College of Applied Sciences, Chuttippara, Pathanamthitta (Id: C-11738)"
www.sme.edu.in,"University College of Nursing, Chuttippara, Pathanamthitta (Id: C-11718)"
mgu.ac.in,"University College of Teacher Education, Vocational Higher Secondary School Campus, Elanthoor, Pathanamthitta (Id: C-11791)"
,"Viswabrahmana College, Vechoochira, Pathanamthitta- 686 511 (Id: C-11576)"
www.vnscollege.com,"V.N.S College of Arts and Science, Konni, Konnappara, Athumpumkulam P 0. - 689 692 (Id: C-11638)"
www.ceattingal.ac.in,"College of Engineering, Attingal (Id: C-9473)"
,COLLEGE OF ENGINEERING MUTTATHARA (Id: C-55693)
www.erdciit.ac.in,ER & DCI Institute of Technology (Id: C-9458)
www.lbsitw.ac.in,"LBS Institute of Technology for Women, Poojappura, Thiruvananthapuram (Id: C-43761)"
www.mgcet.com,M.G. College of Engineering (Id: C-9468)
www.sist.in,Sarabhai Institute of Science and Technology (Id: C-9470)
,CARDINAL CLEEMIS SCHOOL OF MANAGEMENT STUDIES (Id: C-56772)
www.camstvm.org,"Conspi Academy of Management Studies, Plankalamukku (Id: C-9475)"
www.iiitmk.ac.in,Indian Institute of  Information Technology and Management-Kerala(IITM-K) (Id: C-9459)
www.mariancap.com,MARIAN COLLEGE OF ARCHITECTRUE AND PLANNING (Id: C-50500)
WWW.natyaveda.in,"Natyaveda College of Performing Arts,Vattiyurkavu P.O.- Thiruvanthapuram-13 (Id: C-33070)"
,Centre for Development Studies (Id: C-8329)
kauvellayani.ac.in,"College of Agriculture, Vellayanai (Id: C-44029)"
,BETHANY NAVAJEEVAN COLLEGE OF PHSIOTHERAPY (Id: C-48114)
,"College of Hospital Administration, DR.S.M.C.S.I Medical college and hospital (Id: C-55384)"
www.ananthapuricollegeofnursing.com,"COLLEGE OF NURSING, ANANTHAPURI HOSPITALS AND RESEARCH INSTITUTE (Id: C-48115)"
,College of Pharmaceutical Sciences (Id: C-51006)
www.co-operativenursingcollege.com,CO-OPERATIVE COLLEGE OF NURSING (Id: C-48116)
drsmcsimch.org,CSI COLLEGE OF NURSING (Id: C-48117)
www.smcsimchk.org,DR SOMERWELL MEMORIAL CSI MEDICAL COLLEGE (Id: C-48118)
www.enapc.ac.in,"EZHUTHACHAN COLLEGE OF PHARMACEUTICAL SCIENCES, MARAYAMUTTOM, (Id: C-48119)"
,GOVERNMENT AYURVEDA MEDICAL COLLEGE (Id: C-48120)
www.contum.org,GOVERNMENT COLLEGE OF NURSING (Id: C-48121)
,GOVERNMENT DENTAL COLLEGE (Id: C-48122)
,GOVERNMENT HOMEOPATHIC MEDICAL COLLEGE (Id: C-48123)
,GOVERNMENT MEDICAL COLLEGE (Id: C-48124)
www.kimscon.com,KIMS COLLEGE OF NURSING (Id: C-48125)
www.lfcn.org,LITTLE FLOWER COLLEGE OF NURSING (Id: C-55141)
,Mar Diioscorus College of Pharmacy (Id: C-50888)
www.mardioscoruscollegeofpharmacy.org,"MAR DIOSCORUS COLLEGE OF PHARMACY, ALATHARA (Id: C-48126)"
nightingalecollegeofnursing.org,NIGHTINGALE COLLEGE OF NURSING (Id: C-48127)
www.nimscollegeofnursing.com,NIMS COLLEGE OF NURSING (Id: C-48128)
nicollegeofdentalscience.com,"NOORUL ISLAM COLLEGE OF DENTAL SCIENCES, NEYYATTINKARA (Id: C-48129)"
,PANKAJAKASTHURI AYURVEDA MEDICAL COLLEGE (Id: C-48130)
,PMS COLLEGE OF DENTAL SCIENCE AND RESEARCH (Id: C-48131)
,PRS COLLEGE OF NURSING (Id: C-52039)
www.rcctvm.org,"REGIONAL CANCER CENTRE, THIRUVANANTHAPURAM (Id: C-55142)"
www.ruckmonicollege.in,RUCKMONI COLLEGE OF NURSING (Id: C-48132)
www.sssmc.santhigiriashram.org,SANTHIGIRI SIDHA MEDICAL COLLEGE (Id: C-48133)
www.saraswathycollegeofnursing.com,SARASWATHY COLLEGE OF NURSING (Id: C-48134)
www.scn.ac.in,SIVAGIRI SREE NARAYANA MEDICAL MISSION COLLEGE OF NURSING (Id: C-48135)
,SP FORT COLLEGE OF NURSING (Id: C-52040)
www.sgmc.in,SREE GOKULAM MEDICAL COLLEGE AND RESEARCH FOUNDATION (Id: C-48136)
www.nc.sgmc.in,SREE GOKULAM NURSING COLLEGE (Id: C-48137)
www.skcprc.org,SREEKRISHNA COLLEGE OF PHARMACY AND RESEARCH CENTRE (Id: C-48139)
,SREE NARAYANA INSTITUTE OF AYURVEDIC STUDIES AND RESEARCH (Id: C-48143)
,SREE SANKARA DENTAL COLLEGE (Id: C-48138)
,SREE UTHRADOM THIRUNAL ACADEMY OF  MEDICAL SCIENCES (Id: C-51043)
www.svhmedicalcollege.com,SRI VIDYADHIRAJA HOMOEPATHIC MEDICAL COLLEGE (Id: C-48140)
www.sutams.org,SUT ACADEMY OF MEDICAL SCIENCES (Id: C-48141)
www.daleviewcollege.com,THE DALE VIEW COLLEGE OF PHARMACY AND RESEARCH CENTRE (Id: C-48142)
www.acetvm.com,"ACE COLLEGE OF ENGINEERING, THIRUVALLAM (Id: C-50916)"
ajcollege.in,"A.J. College of Science and Technology, Thonnakkal, Thiruvananthapuram (Id: C-43749)"
www.aiim.net.in,"Allama Iqbal Institute of Management, Iqbal Nagar, Daivappura P.O., Peringammala, Nedumangad (Id: C-43762)"
www.allsaintscollege.in,"All Saints' College, Thiruvananthapuram (Id: C-43654)"
www.bnvtrust.org,"BNV College of Teacher Education, Thiruvallam, Thiruvananthapuram (Id: C-43739)"
www.chmmcollege.edu.in,"C.H.M.M. College of Advanced Studies, Palayamkunnu, Varkala (Id: C-43656)"
www.christcollegevizhinjam.com,CHRIST COLLEGE (Id: C-52088)
christiancollegektda@gmail.com,"Christian College, Kattakada (Id: C-43670)"
www.christnagarcollege.org,"Christ Nagar College of Education, Chavarapuram, Thiruvallam (Id: C-43755)"
http://www.casdvpm.org,"College of Applied Sciences, Dhanuvachapuram, Parassala (Id: C-43701)"
www.collarc.com,COLLEGE OF ARCHITECTURE TRIVANDRUM (Id: C-54551)
www.cet.ac.in,"College of Engineering, Thiruvananthapuram (Id: C-43708)"
www.cfakerala.co.in,"College of Fine Arts, Thiruvananthapuram (Id: C-43679)"
www.csicollegeofeducation.net,"CSI College of Education, LMS Compound, Parassala (Id: C-43684)"
www.csiils.org,CSI INSTITUTE OF LEGAL STUDIES (Id: C-54065)
www.dcschool.net,DC SCHOOL OF MANAGEMENT AND TECHNOLOGY TRIVANDRUM (Id: C-53302)
www.emmanuelbedcollege.ac.in,"Emmanuel College of B.Ed. Training, Vazhichal, Kudappanamoodu P.O. (Id: C-43661)"
emmanuelcollege.ac.in,"Emmanuel College, Vazhichal (Id: C-43690)"
www.gkmcmt.com,"G.Karunakaran Memorial Co-operative College of Management, Azhicode, Thiruvananthapuram (Id: C-43625)"
,GOVT.ARTS AND SCIENCE COLLEGE  (Id: C-52342)
http://www.gactvm.org,"Govt.Arts College, Thiruvananthapuram (Id: C-43600)"
gcatt@hotmail.com,"Govt. College, Attingal (Id: C-43646)"
gcwtrivandrum.com,"Govt. College for Women, Thiruvananthapuram (Id: C-43705)"
www.govtcollegekariavattom.in,"Govt. College, Kariavattom, Thiruvananthapuram (Id: C-43644)"
www.gcn.ac.in,"Govt.College, Nedumangad (Id: C-43763)"
www.gctetvm.com,"Govt.College of Teacher Education, Thycaud, Thiruvananthapuram (Id: C-43751)"
www.gecbh.ac.in,"Govt. Engineering College, Barton Hill, Thiruvananthapuram (Id: C-43624)"
www.glctvpm.com,"Govt.Law College, Kunnukuzhi P.O., Thiruvananthapuram (Id: C-43632)"
,"Govt.Sanskrit College, Thiruvananthapuram (Id: C-43721)"
www.gregoriancollege.org,GREGORIAN COLLEGE OF ADVANCED STUDIES (Id: C-51660)
www.hcet.in,"Heera College of Engineering and Technology, Panavoor, Nedumangad (Id: C-43639)"
nsscollege4women.edu,"HHMSPB NSS College for Women, Neeramankara, Thiruvananthapuram (Id: C-43645)"
www.iqbalcollege.edu.in,"Iqbal College, Peringammala (Id: C-43712)"
www.iqbaltrainingcol.com,"Iqbal Training College, Iqbal Nagar, Daivapura P.O., Peringammala (Id: C-43621)"
www.jcmcsiit.ac.in,"John Cox Memorial CSI Institute of Technology, Knnammoola, Thiruvananthapuram (Id: C-43638)"
www.kaviyattucollege.com,"Kaviyattu College of Education, Pirappancode P.O., Thiruvananthapuram (Id: C-43681)"
www.kicmakerla.in,"Kerala Institute of Co-operative Management, Nettukaltheri, Neyyar Dam, Thiruvananthapuram (Id: C-43652)"
www.kittsedu.org,"Kerala Institute of Tourism and Travel Studies, Thycaud, Thiruvananthapuram (Id: C-43655)"
kla@asianetindia.com,"Kerala Law Academy Law College, Thiruvananthapuram (Id: C-43597)"
,"Kerala University College of Teacher Education, kariavattom (Id: C-54552)"
,"Kerala University College of Teacher Education, Kumarapuram, Thiruvananthapuram (Id: C-56356)"
,KICMA COLLEGE OF ARTS AND SCIENCE (Id: C-52257)
www.knmcollege.co.in,"KNM B.Ed College, Mavila, Thiruvananthapuram (Id: C-43752)"
www.kanjiramkulamcollege.in,"KNM Govt. Arts and Science College, Kanjiramkulam (Id: C-43737)"
,kTCT COLLEGE OF ARTS  SCIENCE (Id: C-53522)
,kTCT COLLEGE OF ARTS & SCIENCE (Id: C-53303)
www.ktctcte.org,"KTCT College of Teacher Education, Kaduvayil, Thottakkadu, Kallambalam, Thiruvananthapuram (Id: C-43722)"
www.lncpe.gov.in,"Lakshmibai National College of Physical Education, Kariavattom, Thiruvananthapuram (Id: C-43766)"
www.lmcst.ac.in,"Lourdes Matha College of Science and Technology, Kuttichal, Thiruvananthapuram (Id: C-43635)"
www.lmihmct.org,"Lourdes Matha Institute of Hotel Management  and Catering Technology, Kuttichal, Thiruvananthapuram (Id: C-44465)"
www.loyolacollegekerala.edu.in,"Loyola College of Social Sciences, Srekariyam, Thiruvananthapuram (Id: C-43599)"
www.maet-trainingcollege.com,"MAET  Training College, Nettayam, Thiruvananthapuram (Id: C-43716)"
www.mannaniyacollege.ac.in,"Mannaniya College of Arts & Science, Pangode, Thiruvananthapuram (Id: C-43736)"
www.mbcet.ac.in,"Mar Baselios College of Engineering and Technology, Nalanchira, Thiruvananthapuram (Id: C-43611)"
,MAR GREGORIOS COLLEGE OF LAW (Id: C-52122)
www.marian.ac.in,"Marian College of Engineering, Kazhakkuttam, Thiruvananthapuram (Id: C-43603)"
mic.ac.in / marivanioscollege.ac.in,"Mar Ivanios College, Thiruvananthapuram (Id: C-43767)"
www.mttc.ac.in,"Mar Theophilus Training College, Thiruvananthapuram (Id: C-43713)"
www.bedmetcamite.in,"METCA Institute of Teacher Education, Chavarcode, Thiruvananthapuram (Id: C-43615)"
www.mgcollegetvm.ac.in,"MG College, Thiruvananthapuram (Id: C-43760)"
,MMS Govt Arts and Science College (Id: C-51699)
www.mcetonline.com,"Mohandas College of Engineering &Technology, Nedumangad, Thiruvananthapuram. (Id: C-43650)"
www.mothertheresacollege.com,MOTHER THERESA COLLEGE (Id: C-51690)
www.musaliarcollegeckl.com,"Musaliar College of Engineering, Chirayinkeezhu, Thiruvananthapuram (Id: C-43687)"
,Muslim Association College of Arts and Science (Id: C-51653)
www.mace.edu.in,"Muslim Association College of Engineering, Venjaramoodu, Thiruvananthapuram (Id: C-43725)"
http://ncas.edu.in,"National College, Manacaud P.O., Thiruvananthapuram (Id: C-43746)"
www.nish.ac.in,"National Institute of Speech and Hearing, Karimanal, Akkulam, Thiruvananthapuram (Id: C-43609)"
www.newbedcollege.org,"New B.Ed. College, Nellimoodu, Thiruvananthapuram (Id: C-43596)"
www.paacettvm.com,"P.A Aziz College of Engineering and Technology, Karakulam, Thiruvananthapuram (Id: C-43723)"
www.pkcet.ac.in,"Pankaja Kasthuri College of Engineering and Technology, Kandala, Thiruvananthapuram (Id: C-43698)"
principalptmce@gmail.com,"Pattom Thanupillai College of Teacher Education, Maruthoorkonam, Balaramapuram (Id: C-43674)"
www.prscet.edu.in,"PRS College of Engineering and Technology, Dalumukham, Neyyattinkara (Id: C-44471)"
www.riet.edu.in,"Rajadhani Institute of Engineering and Technology, Alamcode, Attingal (Id: C-43630)"
sncollegechempazhanthy.org,"SN College, Chempazhanthy, Thiruvananthapuram (Id: C-43731)"
www.sctce.ac.in,"Sree Chitra Thirunal College of Engineering, Pappanamcode, Thiruvanthapuram (Id: C-43591)"
www.sncollegevarkala.org,"Sree Narayana College, Sivagiri, Varkala (Id: C-43747)"
,"SREE NARAYANAGURU COLLEGE OF ADVANCED STUDIES,CHEMPAZHANTHY. (Id: C-54554)"
,"Sree Narayana Guru College of Advanced Studies, Varkala (Id: C-54553)"
www.sngurukripa.com,"Sree Narayana Gurukripa B.Ed College, Pothencode (Id: C-43622)"
www.sntrainingcollege.edu.in,"Sree Narayana Training College, Nedunganda, Varkala, Thiruvananthapuram (Id: C-43764)"
www.sreesankaratrust.org,"Sree Sankara Vidya Peetom College, Nagaroor, Kilimanoor (Id: C-43595)"
,"Sree Swathi Thirunal College of Music, Thiruvananthapuram (Id: C-43663)"
www.stjacobsbed.org,"ST.Jacob's Training College, Menamkulam, Kazhakkootom, Thiruvananthapuram (Id: C-43607)"
www.stisttvm.edu.in,"ST.Thomas Institute of Science and Technology, Mar Chrystom Nagar, Kattaikonam P.O., Thiruvananthapuram (Id: C-43651)"
www.stthomastvm.edu.in,"St.Thomas Training College, Mukkalakkal, Thiruvananthapuram (Id: C-43691)"
www.stxaviersthumba.org,"St.Xavier's College, Thumba, Thiruvananthapuram (Id: C-43653)"
www.thetrinitycollege.in,TRINITY COLLEGE OF ENGINEERING (Id: C-50938)
,"UIT,VAKKOM,ATTINGAL (Id: C-51996)"
www.ucek.in,"University College of Engineering, Kariavattom (Id: C-44481)"
www.universitycollege.ac.in,"University College, Thiruvananthapuram (Id: C-43671)"
,"University Institute Of Management,Varkala (Id: C-55711)"
,"UNIVERSITY INSTITUTE OF TECHNOLOGY, KURAVANKONAM, THIRUVANANTHAPURAM (Id: C-54555)"
,UNIVERSITY INSTITUTE OF TECHNOLOGY REGIONAL CENTRE PIRAPPANCODE (Id: C-52123)
,"UNIVERSITY INSTITUTE OF TECHNOLOGY, UNIVERSITY OF KERALA, NEYYATTINKARA REGIONAL CENTRE (Id: C-52002)"
,"UNIVERSITY INSTITUTE OF TECHNOLOGY, VELLARADA CENTRE (Id: C-52258)"
www.vkcet.com,"Valiya Koonambaikulathamma College of Engineering and Technology, Chavarcode, Parippally P.O., Thiruvananthapuram (Id: C-43610)"
,"Victory College of Teacher Education Centr, Olathanni, Thiruvananthapuram (Id: C-43604)"
vidyatcklmr.ac.in,"VIDYA ACADEMY OF SCIENCE AND TECHNOLOGY - TECHNICAL CAMPUS, KILIMANOOR (Id: C-49991)"
www.vigyaancollege.com,VIGYAAN COLLEGE OF APPLIED SCIENCES (Id: C-52029)
www.vtmnsscollege.org,"VTM NSS College, Dhanuvachapuram (Id: C-43647)"
www.wmctvm.com,"WHITE MEMORIAL COLLEGE OF ARTS AND SCIENCE FOR WOMEN,PANACHAMOODU (Id: C-52156)"
,Thiruvananthapuram (Id: C-44604)
ackhmica@gmail.com,"ACKHM ICA COLLEGE, THOZHIYUR (Id: C-8258)"
www.aimcollegeoflaw.com,AIM College of Law (Id: C-54557)
www.ansartrainingcollege.com,"ANSAR TRAINING COLLEGE, PERUMPILAVU (Id: C-8136)"
