www.hvskmyavatmal.org,"H.V.S.K. Mandal,s Adhyapak (B.Ed) Mahavidyalaya, Yavatmal (Id: C-43152)"
www.indiramahavidyalaya.com,"Indira College , Kalamb. (Id: C-42925)"
,"Indira Gandhi Addyapak Mahavidyalaya, Ralegaon. (Id: C-43209)"
igkm490@gmail.com,"Indira Gandhi Kala Mahavidyalaya, Ralegaon. (Id: C-43227)"
www.jcoet.org,"Jagadamba College of Engineering & Technology, Arni road, Yavatmal. (Id: C-42910)"
www.jagadambadedbed.org,"Jagdamba Shikshan Mahavidyalaya, Kalamb (Id: C-43206)"
www.jspmcpe.org,"Janata Shikshan Prasarak Mandal's Physical Education College, Pusad. (Id: C-42850)"
www.jdiet.ac.in,"Javaharlal Darda Institute of Engineering And Technology, Lohara, (Id: C-43070)"
,"Jet College of Management & Information Technology, Yavatmal. (Id: C-43010)"
www.jkmvd.org,"Jijamata Arts College , Darwha. (Id: C-42878)"
www.jijauytl.com,"Jijau Education College, Yavatmal (Id: C-43001)"
,"Late Balasaheb Guikhedkar Vyavasaik Paduttar & Padvika Institute, Yavatmal. (Id: C-43043)"
,"Late Bapuraoji Wankar Arts 6'z, Commerce College, Khairi, Tq.Ralegaon (Id: C-42936)"
www.gpbeddarwha.com,"Late Govindrao Patil Education College, Darwha. (Id: C-42918)"
,"Late. Ishawarbhau Deshmukh Sharirik Shikshan Mahavidyalaya, Digras (Id: C-43022)"
,"Late Ishwarbhau Deshmukh Law College, Digras. (Id: C-42851)"
,"Late Nanasaheb Hajare College of Management & Technology, Arni road. Yavatmal. (Id: C-43045)"
,"Late Rupeshkumar Ingole College of Management Technology, Yavatmal. (Id: C-43202)"
,"Late Rupeshkumar Ingole Mahavidyalaya, Kalamb (Id: C-43038)"
,"Late.Sudhakarrao Naik Mahavidyalaya, Pragati Nager, Wani. (Id: C-43090)"
,"Laxmibai Kawalc Varishta Kala Mahavidyalaya, Akola bazar,Tq. Yavatmal. (Id: C-42921)"
,"Laxmibai Rajgadkar Smurti Kala Mahavidyalaya , Shripur , Tq- Wani. (Id: C-43212)"
www.lcpeyavatmal.org,"Lokhit B.P.Ed. College, Yavatmal. (Id: C-43046)"
www.ltmwani.org,"Lokmanya Tilak College, Wani. Distt:- Yavatmal. Maharashtra Yavatmal (Id: C-43063)"
www.lbamm.org,"Loknaik Bapuji Ane Women College, Yavatmal. (Id: C-42980)"
,"lshwar Deshmukh B.Ed. College, Digras. (Id: C-43116)"
,"Mahajan College of Technology, Arani Road, Yavatmal. (Id: C-43016)"
,"Mahatma Jyotiba Phule BRA Mahavidyalaya, Yavatmal. (Id: C-42852)"
,"Mahatma Jyotiba Phule Mahavidyalaya, Sevnager, Arni. (Id: C-43146)"
,"Mahatma Jyotiba Phule Social Work College, Yavatmal (Id: C-42841)"
www.mngsciencecollege.ac.in,"Matoshri Nanibai Gharpalkar Vidhnyan Mahavidyalaya, Babhulgaon. (Id: C-42866)"
,"Milind Mahavidyalaya, Mulava, Tq. Umarkhed (Id: C-42973)"
www.mmcollegedarwha.org.in,"Mungasaji Maharaj Mahavidyalaya, Darwha. (Id: C-43149)"
,"Mungasaji Maharaj Physical Education College, Darwha. (Id: C-43060)"
,"Nagar Wachanalaya Mahavidyalaya, Yavatmal. (Id: C-43120)"
www.snwacy.net,"Nankibai Wadhwani Arts College, Yavatmal. (Id: C-43201)"
www.nehrumvner.org,"Nehru Arts and Commerce College, Nerparsopant. (Id: C-43000)"
,"New Science College , Kalamb (Id: C-43173)"
www.nbsawani.com,"Noorjaha Begam Salam Ahmad Arts & Commerce College, Wani. (Id: C-42911)"
,"Noorjahan Begam Salam Ahmad Woman's College of Law, Buranda, Tq. Maregaon, (Id: C-42970)"
www. pwcpharmacy.edu.in,"Pataldhamal Wadhwani B.Pharmacy College, Yavatmal. (Id: C-43180)"
www.pncollegepusad.ac.in,"Phulsingh Naik Mahavidyalaya, Pusad. (Id: C-42901)"
www.srssbped.org,"Physical Education College, Umarkhed. (Id: C-42895)"
,"Pruthviraj Deshmukh Vidhyan Mahavaidyalaya, Arni (Id: C-42883)"
,"Rajashri Shahu Vidhyan Meghe Institute of Advance Studies, Mauja Bhoyar, MIDC area, Darwha Road, Yavatmal. Mahavidyalaya, Mahagao. (Id: C-42964)"
,"Rajiv Arts College, Patanbori, Tq. Kelapur. (Id: C-43203)"
,"Rajiv Arts College, Zari,Tq. Zarijamni. (Id: C-42951)"
,"Rajiv Vidhyan & Vanijya Mahavidyalaya, Zari, Tq. Zari (Id: C-43017)"
,"Rashtrasant Tukdoji Maharaj Mahavidyalaya, Ralegaon. (Id: C-42836)"
,"Savitri Jyotirao, Social Work College, Yavatmal. (Id: C-42829)"
,"Search College of Technical Education, Yavatmal. (Id: C-43127)"
,"Sharadchandra Pawar College of Computer Science, Shrirampur Nagar, Pusad. (Id: C-43141)"
,"Shivajirao Moghe Vidhyan Mahavidyalaya, Arni. (Id: C-43110)"
-,"Shivramji Moghe Science, Arts and Commerce College, Kclapur, Tq. Pandarkavada. (Id: C-42957)"
www.shivshakticollege.ac.in,"Shivshakti Arts, Commerce College, Babhulgaon. (Id: C-42877)"
,"Shri Chintamani BCA Mahavidyalaya, Kalamb (Id: C-43181)"
,"Shri Datta Institute of Management & Computer Technology, Ghatanji. (Id: C-42971)"
,"Shri Gajanan Maharaj Arts, Commerce College, Mukutban. (Id: C-42848)"
,Shri Govindrao Pawar Physical Education College. Kalamb. (Id: C-42993)
,"Shri. Jagannath Maharaj College , Wani (Id: C-43188)"
,"Shri. Mahanta Dattaram Bharati Arts and Commerce College, Arni. (Id: C-42853)"
www.sai-edu-ytl.org,"Shri Sai College of Education, Lohara, Yavatmal. (Id: C-42865)"
,"Shri Vitthal Rukmini Arts, Commerce College, Sawana, Tq. Mahagaon. (Id: C-43006)"
,"Smt.Savitabai Uttamrao Deshmukh Mahavidyalaya, Digras. (Id: C-43050)"
www.smtvnmmv.org,"Smt. Vatsalabai Naik Women College, Pusad. (Id: C-43080)"
www.spmgilanicollege.com,"S.P.M. Science and Gilani Art, Commerce College, Ghatanji. Maharashtra Yavatmal. (Id: C-43200)"
www.sniop.org,"Sudhakarrao Naik Institute of Pharmacy, Pusad. (Id: C-43084)"
,"Vidhi Mahavidyalaya, Umarkhed (Id: C-42912)"
,"Vidya Bhavan College of Management Research, Near Satyasai Mangal Karyalaya, Yavatmal. (Id: C-42907)"
,"Yayatibhau Naik Sanganakshastra Mahavidyalaya, Shrirampur, Tq. Pusad. (Id: C-43196)"
bmabss.org,Yuva Rashtra Sant Bhayyuji Maharaj B.Ed. Women's College (Id: C-44324)
www.cicollege.in,C.I. College (Id: C-9431)
www.kumbicollege.com,Kumbi College (Id: C-9415)
www.mangolnganbicollege.org,Mangolnganbi College (Id: C-9387)
www.moirangcollege.com,Moirang College (Id: C-9372)
http://www.nlscollege.in,Nambol L. Sanoi College (Id: C-9398)
,Royal Academy of Law (Id: C-9392)
www.skwomenscollege.ac.in,S.K. Women's College (Id: C-9405)
www.thambalmarikcollege.in,Thambal Marik College (Id: C-9383)
,Th. Ibotombi Institute of Teachers' Training Education (Id: C-9418)
www.morehcollge.com,Moreh College (Id: C-9407)
www.semcol.edu.in,South East Manipur College (Id: C-9379)
www.unitedcollegechandelac.in,United College (Id: C-9384)
,Bethany Christian College (Id: C-9368)
www.churachandpurcollege.com,Churachandunpur College (Id: C-9393)
www.lamkacollege.com,Lamka College (Id: C-9386)
,LEGACY FAITH ACADEMY (Id: C-55933)
www.rayburncollege.org,Rayburn College (Id: C-9438)
,Regional Campus Manipur (Id: C-32591)
www.biramangolcollege.tk,Biramangol College (Id: C-9397)
www.cmchospitalimphal.com,C M C COLLEGE OF NURSING (Id: C-48080)
www.nielit.in,DOEACC (Id: C-9377)
,Ideal Girls' College (Id: C-9401)
,Imphal Art College (Id: C-9391)
www.jnims.edu.in,Jawaharlal Nehru Institute of  Medical Sciences (Id: C-9403)
,Jiri College (Id: C-9370)
www.kangleipakjb2v.com,Kangleipak Medical & Nursing Institute (Id: C-9436)
www.kdmce.org,Kanon Devi Memorial College of Teachers' Education (Id: C-9395)
www.theliberalcollege.org,Liberal College (Id: C-9421)
,LMS Law College (Id: C-9408)
www.mbcollege.co.in,M.B. College (Id: C-9406)
www.moderncollegeimphal.nic.in,Modern College (Id: C-9385)
www.nbiraharicollage.com,N. Birahari Collge (Id: C-9420)
,Ng. Mani College (Id: C-9411)
rksanatombidevi.org,R K  Sanatombi  Devi College of  Education (Id: C-9376)
no,Shree Shree Gourgovinda Girls'  College (Id: C-9375)
www.standardcollegeimphal.com,Standard College (Id: C-9426)
www.trinityteachertrainingcollege.com,Trinity Teachers' Training College (Id: C-9365)
,"College of Agriculture, Imphal (Id: C-26831)"
,ANGAHAL INSTITUTE OF TRAINING FOR ELECTRONIC & COMPUTER TECHNOLOGY (AITECT) IMPHAL (Id: C-31247)
,COLLEGE OF NURSING (Id: C-48078)
www.cswmanipur.org,College of Social Work (Id: C-9413)
www.dentalcollege.rims.edu.in,"DENTAL COLLEGE, RIMS (Id: C-48585)"
www.dmcarts.ac.in,D.M. College of  Arts (Id: C-9432)
www.dmcc.edu.in,D.M. College of Commerce (Id: C-9409)
www.dmcollege.ac.in,D.M. College of  Science (Id: C-9428)
www.dmcte.in,D.M. College of Teachers' Education (Id: C-9434)
www.gopoly.nic.in,Government Polytechnic (Id: C-9425)
www.gpwomenscollege.in,G.P. Women's College (Id: C-9423)
,Hindi Teachers' Training College (Id: C-9396)
,Ibotombi Institute Teachers Education (Id: C-54460)
www.imphalcollege.nic.in,Imphal College (Id: C-9363)
www.icmimphal.org,Institute of Cooperative Management (Id: C-9412)
www.kamakhyapemtoncollege.in,Kamakhya Pemton College (Id: C-9369)
http://www.manipurcollege.net,Manipur College (Id: C-9394)
www.mitimphal.in,Manipur Institute of Technology (Id: C-9388)
www.mayailambicollege.in,Mayai Lambi Colege (Id: C-9419)
www.ngcollegeimphal.com,NG College (Id: C-9417)
www.nursingcollege.rims.edu.in,"NURSING COLLEGE, RIMS (Id: C-48586)"
www.orientalcollege.edu.in,Oriental College (Id: C-9362)
,Pravabati College (Id: C-9380)
www.rdonursing.com,R D O COLLEGE OF NURSING (Id: C-48075)
,Regional College (Id: C-9373)
www.rims.edu.in,Regional Institute of Medical Sciences (Id: C-9435)
,T.S. Paul Manipur Women's College (Id: C-9390)
www.vishallawinstitute.in,VISHAL LAW COLLEGE (Id: C-48082)
,Western College (Id: C-9422)
,ASUFU CHRISTIAN COLLEGE (Id: C-47673)
,Damdei Christian College (Id: C-9424)
www.dbcmaram.org,Don Bosco College (Id: C-9430)
www.hillcollegetadubi.nic.in,Hill College (Id: C-9399)
,Kanggui Christian College (Id: C-9366)
www.mteverestcollege.com,Mt. Everest College (Id: C-9427)
www.mtpisgahcoll.in,Mt Pisgah (Id: C-9400)
presidencycollegemotbung.edu.in,Presidency College (Id: C-9410)
,JADONANG MEMORIAL COLLEGE (Id: C-48587)
www.contacttamenglongcollege.org,Tamenglong College (Id: C-9402)
www.irewangjing.com,Institute of Rural Education (Id: C-9367)
www.kakchingkhunoucollege.com,Kakching Khunou College (Id: C-9429)
www.khamanipurcollege.edu.in,Kha-Manipur College (Id: C-9437)
Nil,Lilong Haoreibi College (Id: C-9414)
,Pole Star College (Id: C-9374)
www.slopelandteachercollege.in,Slopeland  College of Teachers Education (Id: C-51328)
www.tblc.ac.in,Thoubal College (Id: C-9371)
www.wmgcollege.org,Waikhom Mani Girls' College (Id: C-9381)
www.yairipokuniversalcollege.co.in,Yairipok College (Id: C-9433)
www.ykcwangjing.com,Y.K. College (Id: C-9404)
,"Alice College, Mission Compound (Id: C-51181)"
pettigrewcollege.ac.in,Pettigrew College (Id: C-9364)
,SENTINEL COLLEGE (Id: C-48588)
,St Joseph College (Id: C-54459)
,Mendipathar College (Id: C-16312)
-,Williamnagar Government College (Id: C-16316)
www.jecollege.org,Jaintia Eastern College (Id: C-16344)
,Khad Ar Doloi Law College (Id: C-16350)
www.neacollege.in,North East Adventist College (Id: C-16366)
tjscjowai.in,Thomas Jones Synod College (Id: C-16321)
,JOHN ROBERTS THEOLOGICAL SEMINARY (Id: C-52458)
,Rynjah Institute of Information Technology (Id: C-51790)
,"BDPS COMPUTER EDUCATION SOCIETY, SHILLONG (Id: C-31430)"
,INSTITUTE OF INTEGRATED PROFESSIONAL STUDIES SHILLONG (Id: C-31105)
www.nift.ac.in,"NATIONAL INSTITUTE OF FASHION TECHNOLOGY, SHILLONG (Id: C-47481)"
,Alpine College (Id: C-16319)
,Bissau College (Id: C-16328)
,Bormanik College (Id: C-16342)
----------,Buddha Bhanu Saraswati College (Id: C-16329)
,Christian Academy College (Id: C-16362)
ctepgtshillong.com,College of Teacher Education (PGT) (Id: C-16347)
,Goodwill College (Id: C-16363)
,Greater Mawlai College (Id: C-16320)
www.khrawsingchristiancollege.in,KHRAWSING CHRISTIAN COLLEGE (Id: C-48873)
www.klbajoricollege.org,K. L. Bajoria College (Id: C-16360)
www.ladykeanecollege.edu.in,Lady Keane College (Id: C-16341)
N/A,Mawlai Presbyterian College (Id: C-16314)
,Mawsynram Border Area College (Id: C-16348)
,Morning Star College (Id: C-16334)
,Nabon Synod College (Id: C-16351)
www.neigrihms.nic.in,"NEIGRIHMS, College of Nursing (Id: C-16372)"
,"NEIGRIHMS, MBBS College (Id: C-16367)"
www.raidlabancollege.org,Raid Laban College (Id: C-16325)
www.sankardevcollege.com,Sankardev College (Id: C-16327)
,Seng Khasi College (Id: C-16324)
Shillongcollege.ac.in,Shillong College (Id: C-16364)
,Shillong Commerce College (Id: C-16331)
,Shillong Law College (Id: C-16339)
,Sohra Government College (Id: C-16368)
www.anthonys.ac.in,St. Anthony's College (Id: C-16310)
stdominiccollege.org,St. Dominic's College (Id: C-16326)
www.secshillong.com,St. Edmund's College (Id: C-16330)
www.smcs.ac.in,St. Mary's College (Id: C-16354)
www.smcte.ac.in,St. Mary's College of Teacher Education (Id: C-16337)
www.synodcollege.com,Synod College (Id: C-16357)
www.umshyrpicollege.org,Umshyrpi College (Id: C-16311)
www.womenscollege.ac.in,Women's College (Id: C-16345)
mail2baral@gmail.com,"Regional Campus, Shillong (Id: C-36916)"
,"College of Post Graduate Studies, Umiam (Id: C-26832)"
www.rist.ac.in,Regional Institute of Science & Technology (Id: C-16317)
,Ri Bhoi College (Id: C-16340)
www.uccollegemeghalaya.ac.in,Union Christian College (Id: C-16352)
,Capt. Williamson Memorial College (Id: C-16338)
,"College of Home Science, Tura (Id: C-26830)"
,Acheng Rangmanpa College (Id: C-16349)
,Ampati College (Id: C-16358)
ctetura.edu.in,College of Teacher Education (Id: C-16332)
www.donboscocollege.ac.in,Don Bosco College (Id: C-16361)
,Don Bosco College of Teacher Education (Id: C-16359)
,Durama College (Id: C-16322)
www.kzcollege.in,Kazi & Zaman College (Id: C-16336)
,Nongrum College (Id: C-16346)
,"North -Eastern Hill University,Tura Campus (Id: C-16343)"
Nill,Phukan Memorial College (Id: C-16315)
,Tikrikilla College (Id: C-16369)
,Tura Government College (Id: C-16356)
,Tura Law College (Id: C-16365)
,Kiang Nangbah Government College (Id: C-16370)
www.nongtalangcollege.org,Nongtalang College (Id: C-16335)
,Mairang Presbyterian Science College (Id: C-16355)
www.nongstoincollege.org,Nongstoin College (Id: C-16313)
www.sngapsyiemcollege.in,Sngap Syiem Memorial College (Id: C-16371)
,Tirot Sing Memorial College (Id: C-16323)
www.cvsccauaizawl.org,"College of Veterinary sciences & Animal Husbandry, Aizawl (Id: C-26833)"
,Aizawl City College  (Id: C-55779)
www.gac.ac.in,Govt. Aizawl College (Id: C-8312)
,Govt. Aizawl North College (Id: C-8313)
www.gawc.mizoram.gov.in,Govt. Aizawl West College (Id: C-8286)
http://www.hbc.mizoram.gov.in,Govt. Hrangbana College (Id: C-8306)
www.Johnson college.net,Govt. Johnson College (Id: C-8293)
www.jtc.edu.in,Govt. J. Thankima College (Id: C-8289)
www.saitualcollege.org,Govt. Saitual College (Id: C-8297)
www.trccollege.Net,Govt. T. Romana College (Id: C-8303)
www.gzrsc.edu.in,Govt. Zirtiri Residential Science College (Id: C-8287)
www.iasemizoram.in,Institute of Advanced Study in Education (Id: C-8299)
mlc.mizoram.gov.in,Mizoram Law College (Id: C-8310)
www.mizoramcon.org,Mizoram Nursing College (Id: C-8296)
http://www.aizawl.nielit.gov.in,National Institute of Electronics and Information Technology (NIELIT) (Id: C-8301)
www.pucollege.in,Pachhunga University College (Id: C-8308)
www.ripans.org,Regional Institute of Paramedical and Nursing Sciences (Id: C-8298)
www.champhaicollege.com,Govt. Champhai College (Id: C-8295)
www.khawzawlcollege.co.in,Govt. Khawzawl College (Id: C-8304)
www.govtkolasibcollege.mizoram.gov.in,Govt. Kolasib College (Id: C-8307)
www.lawngtlaicollege.Mizoram.gov.in,Govt. Lawngtlai College (Id: C-8291)
www.knc.ac.in,Kamalanagar College (Id: C-8288)
govthnahthialcollege.com,Govt. Hnahthial College (Id: C-8309)
www.jbc.ac.in,Govt. J. Buana College (Id: C-8294)
www.lgc.ac.in,Govt. Lunglei College (Id: C-8290)
www.hatim.ac.in,"Higher & Technical Institute, Mizoram (Id: C-8302)"
www.mamitcollege.mizoram.gov.in,Govt. Mamit College (Id: C-8300)
www.gznc.in,Govt. Zawlnuam College (Id: C-8292)
government saiha college.edu.in,Govt. Saiha College (Id: C-8305)
www.serchhipcollege.ac.in,Govt. Serchhip College (Id: C-8311)
bctesdbdim.org,Bosco College of Teacher Education (Id: C-16690)
www.cedgecollege.org,"C-EDGE COLLEGE, DIMAPUR (Id: C-47445)"
www.cihsr.in,"CHRISTIAN INSTITUTE OF HEALTH SCIENCES AND RESEARCH, DIMAPUR (Id: C-47446)"
www.citycollegedimapur.in,City College of Arts & Commerce (Id: C-16731)
,City Law College (Id: C-16718)
,CORNERSTONE COLLEGE (Id: C-54343)
www.dimapurgovtcollege.in,Dimapur Govt College (Id: C-16724)
,Eastern Christian College (Id: C-16720)
www.immanuelcollege.in,Immanuel College (Id: C-16716)
,"J N AIER COLLEGE, DIMAPUR (Id: C-47447)"
www.mountmarycollege.org,"MOUNT MARRY COLLEGE, DIMAPUR (Id: C-47448)"
www.neissr.com,NORTH EASTERN INSTITUTE OF SOCIAL SCIENCES AND RESEARCH (Id: C-54342)
www.patkaicollege.com,Patkai Christian College (Id: C-16683)
www.pwcdimapur.com,Pranabananda Women's College (Id: C-16699)
pccdimapur.in,Public College of Commerce (Id: C-16681)
http://www.sakusmissioncollege.com,Sakus Mission College (Id: C-16710)
www.salesiancollegedimapur.com,Salesian College of Higher Education (Id: C-16742)
www.saltccollege.com,Salt Christian College (Id: C-16743)
www.sccte.com,Salt Christian College of Teaacher Education (Id: C-16677)
http://www.sdjaingirlscollege.com,SD Jain Girl's College (Id: C-16747)
,St.John College (Id: C-16695)
www.tetsocollege.org,Tetso College (Id: C-16740)
www.unitycollegedimapur.com,Unity College (Id: C-16717)
www.uctedimapur.com,"UNITY COLLEGE OF TEACHERS EDUCATION , DIMAPUR (Id: C-47454)"
,"YEMHI MEMORIAL COLLEGE , DIMAPUR (Id: C-47456)"
,Youth Life Moulding Institute of Technology & Management (Id: C-16733)
www.zisaji.in,Zisaji Presidency College (Id: C-16734)
,BIRGUNJ INSTITUTE OF INFORMATION TECHNOLOGY BIRGUNJ (Id: C-31574)
,LORD BUDDHA EDUCATION FOUNDATION KATHMANDU (Id: C-31429)
www.aldercollege.org,Alder College (Id: C-16687)
,Baptist College (Id: C-16692)
www.capitalcollege.kohima.org,Capital College of Higher Education (Id: C-16694)
donboscocollegekohima.com,DON BOSCO COLLEGE (Id: C-54345)
www.japfuchristiancollege.org,Japfu Christian College (Id: C-16688)
www.kohimacollege.nic.in,Kohima College (Id: C-16753)
nil,Kohima Law College (Id: C-16678)
www.kscj.ac.in,Kohima Science College (Id: C-16721)
www.kroscollegekohima.co.in,Kros College (Id: C-16735)
www.modelchristiancollege.com,Model Christian College (Id: C-16696)
www.mck.co.in,Modern College (Id: C-16693)
www.mite.co.in,"MODERN INSTITUTE OF TEACHERS EDUCATION, KOHIMA (Id: C-47449)"
,Mountain View Christian College (Id: C-16741)
www.mtolivecollege.in,Mount Olive College (Id: C-16698)
,Oriental College (Id: C-16738)
nielikohima.nic.in,Regional Institute of E-Learning & Information Technology (Id: C-16737)
,Sazolie College (Id: C-16680)
www.sctekohima.org,"SAZOLIE COLLEGE OF TEACHERS EDUCATION, KOHIMA (Id: C-47453)"
www.sctekohima.in,State College of Teacher Education (Id: C-16726)
www.stjosephjakhama.ac.in,St. Joseph's College (Id: C-16686)
,Ura College of Teacher Education (Id: C-51842)
www.yinglicollege.in,Yingli College (Id: C-16691)
fac.net.in,Fazl Ali College (Id: C-16704)
,JUBILEE MEMORIAL COLLEGE (Id: C-54338)
,"MOKOKCHUNG COLLEGE OF TEACHERS EDUCATION, MOKOKCHUNG (Id: C-47455)"
,Mokokchung Law College (Id: C-16727)
,People's College (Id: C-16732)
,Tuli College (Id: C-16719)
www.wangkhao.org,Wangkhao College (Id: C-16750)
,Peren College (Id: C-16689)
www.st.xaviercollegejalukie.org,St. Xavier's College (Id: C-16714)
,Pfutsero Government College (Id: C-16712)
www.phekcollege.org,Phek Govt. College (Id: C-16702)
,Loyem Memorial College (Id: C-16706)
scctsg.net.in,Saochang College (Id: C-16745)
baileybaptistcollege12@gmail.com,Bailey Baptist College (Id: C-16684)
www.mounttiyicollege.com,Mount Tiyi College (Id: C-16736)
,Zunheboto College (Id: C-16703)
www.adarshdrgree.co.in,"Adarsha College of Engineering, (ACE), Angul (Id: C-30058)"
www.ammangul.org.in,"Anugul Mahila Mahavidyala,Angul (W) (Id: C-39748)"
,"Silpanchal Mahila Mahavidyalaya, Hattota,Talcher,Angul (W) (Id: C-39725)"
www.athmallik college.org,"Athamallik College,Athmallik (Id: C-40817)"
www.janatacollegeboinda.in,"Janata College,Boinda (Id: C-40919)"
,Kishorenagar College (Id: C-40889)
,Solapada +3 Degree Mahavidyalaya (Id: C-40933)
aishe.gov.in,Jadunath Sanskrit College (Id: C-44081)
,"Anchalik Degree College,Talmal,Angul (Id: C-39832)"
www.bantaladegreecollege.org,"Bantala College of Higher Education,Bantal,Angul (Id: C-39693)"
www.bapujeecollege.org,"BaphgeeCollege,Chendipada,Angul (Id: C-39660)"
,Dibya College of Nursing (Id: C-52682)
,"Govt. Autonomus College, Angul, (Id: C-39634)"
,"Hingala Degree College,Saliada,Angul (Id: C-39562)"
,"Kaniha College, Kaniha, Angul (Id: C-39788)"
www.malyagirimahavidyalaya.org,"Malagiri Mahavidyalaya,Pallahara,Angul (Id: C-39849)"
www.nkdegreemahavidyalaya.org,"Nilakantheswar Mahavidyalaya,South Balanda, Angul (Id: C-39722)"
www.nkccte.org,"N.K. Choudhury College of teacher's Education, Angul (Id: C-39641)"
,"Pabitranager +3 Mahavidyalaya,Porbil, Angul.l (Id: C-39678)"
,"Patitapaban Mahavidyalaya,Jarapara,Angul (Id: C-39802)"
,"P.M.M.Degree College, Rengali,Angul (Id: C-39810)"
,"P.S.S.J.College, Banarpal,Angul (Id: C-39756)"
rimitangul.org.in,"Raneswar Institute of Management & Information Technology, Angul (Id: C-39801)"
www.talchercollege.org,"Talcher College, Talcher,Angul (Id: C-39514)"
www.ugmkhamar.org.in,"UG.Mahavidyalaya, Khamar,Angul (Id: C-39595)"
www.iiysar.co.in,Indian Institute of Yogic Science and Research (Id: C-23109)
www.cutm.ac.in,CENTURION SCHOOL OF BASIC SCIENCE (Id: C-50923)
,"+3 Women's College,Kantabanji (Id: C-40913)"
,Agalpur Science College (Id: C-40872)
,"Anchalik Mahavidyalaya,Kusang (Id: C-40829)"
www.apscroth.in,"A.P.S.College,Roth (Id: C-40984)"
,"Balangir Law College,Tikrapada (Id: C-40991)"
,"Binapani Degree College, Dhumabhata (Id: C-52220)"
www.ctebalangir.org,College of Teacher Education (Id: C-43406)
www.davc.in,"D.A..V.College,Titlagarh (Id: C-40864)"
,"Degree College,Kantabanji (Id: C-40927)"
,Govt. Ayurvedic College (Id: C-40811)
,Govt.Balangir College (Even.) (Id: C-40814)
www.womenscollegebalangir.in,Govt. Women's College (Id: C-40942)
,Jagannath College (Id: C-40874)
,"Jawaharlal College,Patnagarh (Id: C-40986)"
,Jyoti Vikash College (Id: C-40937)
not opened,"Loisingha College,Loisingha (Id: C-40893)"
,Mahimunda College (Id: C-40849)
cnccollegebgr.org,"NICE College of + 3 Commerce, Bolangir (Id: C-52231)"
,Panchayat Degree College (Id: C-40947)
,Patneswari Women's College (Id: C-40934)
,P.S.+3 Mahavidyalaya (Id: C-40951)
,P.S.College (Id: C-40974)
www.pscblp.in,"P.S.College,Belpada (Id: C-40917)"
,"P.S.College,Saintala (Id: C-40871)"
,P.S.Degree College (Id: C-40880)
,"P.S.Degree College,Lathor (Id: C-40907)"
,Radheshyam Degree College (Id: C-40858)
www.rajendracollege.nic.in,Rajendra College (Id: C-40998)
,Saswat Mahavidyalaya (Id: C-40844)
www.scdegreecollege.org,S.C.Degree College (Id: C-40960)
,Tusra Degree College (Id: C-40837)
,"BIDYA BHUSHAN SANSKRIT MOHAVIDYALAYA, BALANGIR (Id: C-50716)"
,Yuvodaya College of Advance Technology (Id: C-23091)
www.abaindia.com,"Academy of Business Administration, (ABA), Balasore (Id: C-30139)"
www.bcetorissa.org,"Balasore College of Engineering and Technology, (BCET), Balasore (Id: C-30162)"
www.mems.edu.in,"Modern Engineering and Management Studies (MEMS), Balasore (Id: C-30089)"
www.rjsms.org,"RJ School of Mgmt. Studies (RJSMS), Balasore (Id: C-30103)"
www.satyasaienggcollege.edu.in,"Satyasai Engineering College (SEC), Balasore (Id: C-30161)"
www.srinix.org,"SRINIX College of Engineering (SCE), Balasore (Id: C-30133)"
www.vitbalasore.edu.in,"Vijayanjali Institute of Technology (VIT), Balasore (Id: C-30077)"
NON,+3 Womens College Bhogarai (Id: C-21391)
www.abaindia.com,Academy of Business Administration (Id: C-21376)
,Balangi Mahavidyalaya (Id: C-21340)
www.balasorelawcollege.org,Balasore Law College (Id: C-21334)
,Balasore Mahila College (Id: C-21347)
www.bcpe.co.in,"Baliapal College of Phy, Edn (Id: C-21400)"
,Balikhand +3 College (Id: C-21397)
,Belavoomi Mahavidyalaya (Id: C-21339)
Na,Berhampur College (Id: C-21399)
www.bitsgroup.org,B.I.S.T. (Id: C-21368)
,B.P. College (Id: C-21366)
ctebls.nic.in,College of Teacher Education (Id: C-21342)
www.dinakrushnacollege.org.in,D.K. College (Id: C-21355)
www.drjncollege.org,Dr. J.N. College (Id: C-21338)
www.fmcollege.nic.in,F.M. College (Id: C-21374)
www.gopalpurcollege.com,"Gopalpur College, (Id: C-21353)"
,"H.K. Mahatab College, (Id: C-21363)"
,Jagannath College (Id: C-21383)
jaleswarwomensdegreecollege.in,Jaleswar Womens College (Id: C-21394)
,Jambeswar Mahavidyalaya (Id: C-21341)
,Kamarda Mahavidyalaya (Id: C-21386)
,K.C. Pipili +3 Mahavidyalaya (Id: C-21367)
www.khairacollege.com,"Khaira College, (Id: C-21395)"
,KHETRA MOHAN COLLEGE (Id: C-50744)
kksgovwc.org,K.K.S. Women's College (Id: C-21372)
,Laxmipriya +3 Mahila Mahavidyalaya (Id: C-53575)
www.lncollege.in,L.N. College (Id: C-21359)
mcabls.org.in,Microsolution Computer Academy (Id: C-21375)
,NILAKANTHESWAR COLLEGE (Id: C-50746)
www.nmvrupsa.org,Nilamani Mahavidyalaya (Id: C-21356)
www.nilgiricollege.org.in,Nilgiri College (Id: C-21380)
www.nilgiriwomensdegreecollege.in,Nilgiri Women College (Id: C-21345)
,Oupada College (Id: C-21364)
